 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:03.78 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:03.93 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:04.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:04.22 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:04.36 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:04.51 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:04.64 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:04.79 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:04.93 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:05.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:05.23 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:05.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:05.54 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:05.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:05.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:05.97 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:06.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:06.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:06.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:06.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:06.70 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:06.84 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:06.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:07.11 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0  13:07.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:07.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:07.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:07.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:07.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:07.99 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:08.13 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:08.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:08.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:08.55 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:08.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:08.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:08.99 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:09.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:09.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:09.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:09.53 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:09.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:09.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:09.96 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:10.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:10.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:10.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:10.53 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:10.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:10.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:10.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:11.14 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:11.27 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:11.42 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:11.56 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:11.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:11.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:11.97 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:12.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:12.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:12.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:12.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:12.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0  13:12.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:12.98 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:13.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:13.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:13.41 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:13.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:13.68 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:13.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:13.95 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:14.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:14.22 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:14.36 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:14.51 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:14.65 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:14.79 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:14.92 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:15.07 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:15.20 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:15.34 a.out
 5689 akhilesh  20   0    4200    672    592 S  12.0  0.0  13:15.46 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:15.60 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:15.74 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:15.88 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:16.02 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:16.16 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:16.30 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:16.44 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:16.59 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:16.73 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:16.88 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:17.01 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:17.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:17.31 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:17.44 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:17.58 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:17.73 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:17.87 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:18.00 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:18.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:18.29 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:18.43 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:18.58 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:18.74 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:18.89 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:19.04 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:19.18 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:19.32 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:19.46 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:19.61 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:19.75 a.out
 5689 akhilesh  20   0    4200    672    592 S   8.0  0.0  13:19.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:19.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:20.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:20.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:20.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:20.53 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:20.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:20.81 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:20.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:21.11 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:21.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:21.39 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:21.54 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:21.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:21.81 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:21.95 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:22.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:22.23 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:22.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:22.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:22.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:22.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:22.96 a.out
 5689 akhilesh  20   0    4200    672    592 R  17.0  0.0  13:23.13 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:23.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:23.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:23.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:23.69 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:23.84 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:23.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:24.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:24.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:24.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:24.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:24.69 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:24.83 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:24.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:25.11 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0  13:25.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:25.42 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:25.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:25.71 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:25.85 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:26.00 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:26.15 a.out
 5689 akhilesh  20   0    4200    672    592 R  11.0  0.0  13:26.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:26.41 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:26.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:26.70 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:26.84 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:26.99 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:27.13 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:27.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:27.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:27.55 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:27.70 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:27.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:27.99 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:28.13 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:28.28 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:28.42 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:28.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:28.70 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:28.85 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:29.00 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:29.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:29.29 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:29.44 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:29.58 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:29.73 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:29.87 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:30.02 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:30.15 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:30.29 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:30.43 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:30.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:30.70 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:30.83 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:30.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:31.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:31.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:31.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:31.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:31.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:31.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:31.96 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:32.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:32.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:32.40 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:32.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:32.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:32.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:32.99 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:33.13 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:33.28 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:33.42 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:33.57 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:33.70 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:33.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:33.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:34.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  12.0  0.0  13:34.24 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:34.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:34.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:34.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:34.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:34.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:35.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:35.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:35.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:35.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:35.70 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:35.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:35.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:36.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:36.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:36.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:36.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:36.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:36.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:36.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:37.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:37.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:37.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:37.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:37.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:37.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:37.97 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:38.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:38.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:38.40 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:38.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:38.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:38.85 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:39.00 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:39.16 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:39.31 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:39.46 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:39.60 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:39.74 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0  13:39.90 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:40.04 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:40.18 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:40.32 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0  13:40.45 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0  13:40.60 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:40.74 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:40.89 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:41.03 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:41.17 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0  13:41.30 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0  13:41.44 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:41.58 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0  13:41.72 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0  13:41.87 a.out
